,0
68261,44.985197
68262,19.251822
68263,46.089356
68264,50.608088
68265,29.963333000000002
68266,48.744476
68267,30.369086
68268,41.362644
68269,44.345979
68270,35.692607
68271,46.004487
68272,53.641604
68273,33.309652
68274,34.100994
68275,50.067233
68276,45.637229999999995
68277,29.165619
68278,34.076937
68279,34.901037
68280,-37.783662
68281,49.261324
68282,46.523424
68283,53.687782999999996
68284,45.156409000000004
68285,32.941928000000004
68286,53.593027
68287,49.43371
68288,45.624671
68289,29.736552000000003
68290,40.699896
68291,52.154194
68292,50.75912
68293,30.233032
68294,41.375915
68295,43.739432
68296,46.004791
68297,53.425323999999996
68298,42.280527
68299,26.132673999999998
68300,48.218709000000004
68301,14.642385999999998
68302,39.870991
68303,49.254421
68304,49.980442
68305,44.334973
68306,50.7131
68307,49.59779
68308,38.286767
68309,30.040984
68310,46.005006
68311,1.4287860000000001
68312,55.925373
68313,53.815932
68314,39.430133000000005
68315,30.036839
68316,50.083511
68317,35.778797
68318,10.772072
68319,44.338673
68320,48.889480999999996
68321,50.501258
68322,34.901907
68323,33.157024
68324,34.903248
68325,60.514153
68326,33.435823
68327,53.68363299999999
68328,32.745808000000004
68329,39.052859999999995
68330,42.279897
68331,40.564109
68332,39.700778
68333,49.844581
68334,44.765004
68335,43.77193
68336,20.532879
68337,35.385093
68338,49.845025
68339,38.784796
68340,29.936584999999997
68341,53.090385999999995
68342,49.350769
68343,32.744688000000004
68344,42.352109999999996
68345,26.231953999999998
68346,46.086012
68347,43.767524
68348,57.168655
68349,53.816340000000004
68350,68.23458000000001
68351,49.799398
68352,37.808914
68353,49.193635
68354,37.306699
68355,55.938846999999996
68356,1.519973
68357,38.757401
68358,44.337721
68359,49.989253999999995
68360,41.674631
68361,42.046748
68362,20.525948
68363,46.005091
68364,59.210181000000006
68365,49.338114000000004
68366,39.608984
68367,53.544270999999995
68368,20.757672
68369,37.168282
68370,53.433288
68371,45.778296999999995
68372,1.409781
68373,22.467404000000002
68374,68.231429
68375,38.291752
68376,49.258604
68377,50.079848
68378,63.269318000000005
68379,37.647884000000005
68380,38.974731
68381,40.561186
68382,47.657488
68383,26.236365999999997
68384,41.599379
68385,41.846026
68386,50.098828999999995
68387,49.259901
68388,55.999491000000006
68389,44.330939
68390,49.584509000000004
68391,26.210841000000002
68392,-37.549382
68393,20.564657999999998
68394,1.520613
68395,30.141042
68396,42.263703
68397,38.146712
68398,49.787244
68399,41.899405
68400,35.736874
68401,26.231548999999998
68402,39.431424
68403,40.060725
68404,50.079734
68405,50.083948
68406,-37.786487
68407,43.31053
68408,37.036844
68409,59.664367000000006
68410,49.595434000000004
68411,45.526336
68412,55.94979
68413,43.734414
68414,30.027258000000003
68415,33.257605
68416,51.119135
68417,45.586816
68418,35.310956
68419,43.768927000000005
68420,38.955346999999996
68421,46.069907
68422,55.926453
68423,40.032243
68424,51.270407
68425,52.020759000000005
68426,21.185826000000002
68427,39.649937
68428,32.455995
68429,44.334973
68430,41.450469
68431,38.918103
68432,39.74588
68433,50.714379
68434,46.497465000000005
68435,52.691486
68436,1.351559
68437,25.722444
68438,50.136027
68439,40.6671
68440,47.916198
68441,49.256015999999995
68442,46.070071
68443,53.434651
68444,36.639132000000004
68445,35.039376000000004
68446,44.338471000000006
68447,41.014701
68448,13.745726999999999
68449,44.477835999999996
68450,32.941441999999995
68451,48.600481
68452,56.004991000000004
68453,41.631965
68454,20.522075
68455,53.8665
68456,55.910314
68457,44.428138
68458,13.799560999999999
68459,45.521135
68460,34.901907
68461,44.423128999999996
68462,46.087703999999995
68463,36.006347
68464,29.550223
68465,45.156476
68466,40.966668
68467,46.195021000000004
68468,46.06198
68469,49.776252
68470,26.23112
68471,33.307247
68472,35.539687
68473,48.061514
68474,40.648685
68475,43.177924
68476,53.119406000000005
68477,50.118488
68478,42.39864
68479,38.88493
68480,19.104149
68481,43.668091
68482,54.510996999999996
68483,42.336748
68484,44.500686
68485,41.891064
68486,46.03743
68487,52.204086
68488,34.902899
68489,33.858554
68490,14.558241
68491,46.088145000000004
68492,47.817395
68493,19.101886
68494,30.134769
68495,53.442173
68496,53.611167
68497,53.687073
68498,50.068267999999996
68499,40.428158
68500,-34.918354
68501,34.902787
68502,19.254369
68503,39.056967
68504,46.064078
68505,45.090371999999995
68506,48.744532
68507,20.478994
68508,50.146326
68509,49.781748
68510,50.583288
68511,53.687951
68512,51.052345
68513,42.277614
68514,35.385489
68515,25.787392
68516,30.042163000000002
68517,41.887448
68518,49.210374
68519,46.497398
68520,33.303327
68521,53.86977099999999
68522,48.886972
68523,13.7622
68524,32.74892
68525,42.280252000000004
68526,50.712792
68527,-22.586389999999998
68528,53.433386
68529,29.941101
68530,53.874412
68531,45.515075
68532,53.54661
68533,36.973371
68534,49.404973999999996
68535,48.885241
68536,26.138174
68537,55.931624
68538,46.087748
68539,60.410377000000004
68540,42.280337
68541,42.008674
68542,34.009727000000005
68543,38.993288
68544,40.302883
68545,50.141890000000004
68546,46.033009
68547,49.602409
68548,50.750018
68549,39.755859
68550,44.415921000000004
68551,25.721497
68552,45.761895
68553,46.005466
68554,20.528381
68555,49.101669
68556,52.35232
68557,41.774057
68558,53.53991
68559,49.77182
68560,29.816488
68561,45.967093
68562,39.409323
68563,-37.782507
68564,63.286391
68565,37.797165
68566,46.045187
68567,39.815883
68568,68.23380999999999
68569,44.331127
68570,47.47255
68571,45.587802
68572,38.461335
68573,55.939314
68574,42.380497
68575,37.548799
68576,34.900259000000005
68577,49.646972
68578,48.608498
68579,32.899028
68580,1.517786
68581,44.418606
68582,39.981963
68583,49.400853000000005
68584,38.897090000000006
68585,49.396747
68586,-37.551646000000005
68587,38.89371
68588,36.016337
68589,33.305284
68590,43.706565999999995
68591,44.346140999999996
68592,50.421268
68593,26.36992
68594,35.370418
68595,39.752802
68596,44.235611
68597,26.231436
68598,41.672336
68599,40.428846
68600,52.693436
68601,33.314343
68602,13.764921
68603,40.46718
68604,49.105233
68605,54.632062
68606,25.046423
68607,44.494428000000006
68608,33.292441
68609,32.885086
68610,48.204565
68611,63.435188000000004
68612,33.791462
68613,45.512170000000005
68614,35.085817999999996
68615,50.039202
68616,29.964776
68617,20.523695
68618,47.630373999999996
68619,39.909832
68620,39.789012
68621,38.424632
68622,50.106509
68623,46.527533
68624,39.874774
68625,44.061738
68626,43.768919
68627,50.082452
68628,42.199135999999996
68629,53.12284399999999
68630,50.101501
68631,39.803543
68632,49.429801
68633,53.076091000000005
68634,37.207614
68635,-34.612367
68636,40.704713
68637,46.006157
68638,44.582681
68639,36.124697999999995
68640,44.495135999999995
68641,42.401216
68642,53.644335999999996
68643,44.565973
68644,39.651214
68645,1.3537219999999999
68646,50.073223999999996
68647,34.616161
68648,26.527385
68649,55.326405
68650,32.915619
68651,26.231111
68652,4.872672000000001
68653,44.478746
68654,44.364515000000004
68655,48.448679999999996
68656,53.867886999999996
68657,52.189571
68658,34.008733
68659,53.683856000000006
68660,50.22911
68661,20.529235
68662,50.071301
68663,49.336627
68664,42.048932
68665,4.58826
68666,41.726679
68667,52.35371
68668,26.53963
68669,53.79575
68670,50.144271999999994
68671,38.682190999999996
68672,43.293161
68673,44.550155
68674,44.870321999999994
68675,45.981183
68676,33.706042
68677,42.045792999999996
68678,53.53106700000001
68679,59.929342000000005
68680,41.665895
68681,39.11877
68682,57.677787
68683,57.60748100000001
68684,35.995139
68685,38.917639
68686,46.521601000000004
68687,20.54062
68688,53.610687
68689,51.120335
68690,44.235688
68691,53.872443000000004
68692,33.986531
68693,33.562488
68694,52.995808999999994
68695,53.432438
68696,41.729324
68697,39.755964
68698,20.523058
68699,20.479587
68700,48.607957
68701,43.770844
68702,51.883814
68703,35.686731
68704,46.090384
68705,43.293502000000004
68706,49.122073
68707,10.768645
68708,37.050197
68709,44.48196
68710,53.685248
68711,50.879977000000004
68712,45.615536
68713,32.728727
68714,32.747021999999994
68715,50.668962
68716,51.835419
68717,35.235088
68718,34.901035
68719,46.242981
68720,46.669984
68721,53.12109
68722,53.47200600000001
68723,49.339425
68724,51.835834999999996
68725,40.921976
68726,47.873926000000004
68727,37.208585
68728,30.141857
68729,40.487905
68730,13.798395999999999
68731,47.087179
68732,35.690498999999996
68733,48.750802
68734,46.056356
68735,53.6099
68736,45.850147
68737,50.448710999999996
68738,39.313520000000004
68739,29.966762
68740,33.710949
68741,33.160543
68742,52.157406
68743,48.887322999999995
68744,20.52798
68745,46.076825
68746,46.011882
68747,30.041802
68748,63.38994399999999
68749,44.3596
68750,48.301889
68751,51.858763
68752,40.938702
68753,42.376131
68754,49.143512
68755,29.944519
68756,26.230638
68757,39.740421999999995
68758,38.881625
68759,50.749379
68760,50.102019
68761,53.87695
68762,20.514495999999998
68763,42.278521000000005
68764,50.084608
68765,38.898658000000005
68766,38.897856
68767,45.497341999999996
68768,63.268917
68769,40.147956
68770,32.621185
68771,33.087632
68772,35.448541
68773,46.005466
68774,33.404707
68775,33.306185
68776,34.007554
68777,56.04718100000001
68778,33.301190000000005
68779,25.792819
68780,36.234885999999996
68781,53.60889
68782,30.14113
68783,26.236193
68784,40.428429
68785,40.562834
68786,25.78259
68787,33.906507
68788,46.035071
68789,46.005798999999996
68790,25.786328
68791,30.00634
68792,44.338509
68793,33.315129999999996
68794,46.080103
68795,33.287576
68796,28.344284000000002
68797,33.295487
68798,13.768001000000002
68799,44.334616
68800,48.865882
68801,50.099022999999995
68802,41.292012
68803,50.145528999999996
68804,34.420089000000004
68805,44.420238
68806,50.773062
68807,44.435871
68808,40.927712
68809,33.294153
68810,49.117829
68811,34.009845
68812,39.753575
68813,54.636669999999995
68814,38.978598
68815,41.862121
68816,38.877417
68817,-34.609972
68818,46.037051
68819,44.417471
68820,53.682972
68821,49.334786
68822,50.067025
68823,40.645907
68824,50.081518
68825,38.894224
68826,39.050362
68827,36.238119
68828,20.525799
68829,50.773434
68830,-31.649169
68831,4.872237999999999
68832,-34.508596999999995
68833,34.336819
68834,45.383569
68835,50.049146
68836,33.314392
68837,27.669172999999997
68838,41.729164000000004
68839,42.408516
68840,39.698896000000005
68841,47.911887
68842,42.196349
68843,45.158937
68844,20.525921
68845,44.422861
68846,32.944857
68847,29.937307
68848,-22.977069
68849,59.213409999999996
68850,40.428906
68851,44.423140999999994
68852,20.529624
68853,20.442346
68854,29.553552000000003
68855,53.542387
68856,53.123532999999995
68857,50.666579
68858,47.477092999999996
68859,53.540409
68860,20.529375
68861,50.565518
68862,44.490352
68863,47.47945
68864,42.555507
68865,44.479628000000005
68866,41.67018
68867,45.532081
68868,50.081933
68869,52.389029
68870,45.766000000000005
68871,-34.917813
68872,20.529902
68873,44.337021
68874,30.042344
68875,33.309781
68876,50.880287
68877,20.543397
68878,53.784535999999996
68879,63.271983
68880,41.601197
68881,39.424077000000004
68882,39.647319
68883,45.956178
68884,47.907168
68885,50.08698
68886,25.788925
68887,38.95583
68888,38.951327
68889,57.173249
68890,42.555803000000004
68891,30.140606
68892,46.037986
68893,53.643581999999995
68894,26.231406
68895,41.599309000000005
68896,53.865885999999996
68897,1.520332
68898,46.061146
68899,35.69445
68900,43.770783
68901,30.002633000000003
68902,33.706897999999995
68903,64.147566
68904,48.743563
68905,26.235639000000003
68906,31.803297999999998
68907,34.615808
68908,50.211577
68909,46.211157
68910,20.526802
68911,33.791841999999995
68912,34.225122999999996
68913,41.624206
68914,39.039551
68915,38.626455
68916,1.51594
68917,48.862481
68918,55.937649
68919,13.757848999999998
68920,33.316148
68921,53.871653
68922,34.104694
68923,63.43305600000001
68924,46.090024
68925,33.450188
68926,38.844802
68927,39.733506
68928,-41.318918
68929,49.902147
68930,52.203258
68931,41.670511
68932,53.61569300000001
68933,33.313603
68934,51.885220000000004
68935,53.70665
68936,32.977556
68937,36.64562
68938,33.662892
68939,41.668324
68940,20.523388
68941,43.930749
68942,34.630942
68943,32.909015999999994
68944,40.426559000000005
68945,47.236740999999995
68946,34.100914
68947,53.126456999999995
68948,40.772095
68949,42.362693
68950,53.545166
68951,44.497271000000005
68952,48.745740999999995
68953,38.469376000000004
68954,42.276911
68955,60.402487
68956,52.185005
68957,49.603401
68958,26.231787
68959,49.337831
68960,39.054334999999995
68961,43.723287
68962,45.526911
68963,59.661549
68964,39.320964000000004
68965,33.12166
68966,51.304382000000004
68967,51.137018
68968,33.75691
68969,45.927355
68970,33.313402
68971,51.502084
68972,50.746714000000004
68973,49.413869
68974,55.925252
68975,34.200942
68976,50.712187
68977,52.388331
68978,50.033547999999996
68979,34.334532
68980,34.614209
68981,50.06969
68982,41.665206
68983,21.510533
68984,33.30337
68985,22.471039
68986,-37.789885999999996
68987,41.675208000000005
68988,49.258507
68989,40.106355
68990,1.5122959999999999
68991,39.410222999999995
68992,46.004475
68993,1.516031
68994,50.078922999999996
68995,46.134134
68996,41.666129999999995
68997,30.61794
68998,17.415147
68999,53.121522999999996
69000,45.466834999999996
69001,49.395994
69002,49.411711
69003,25.791083999999998
69004,29.934239
69005,46.004424
69006,50.0981
69007,38.850056
69008,37.726376
69009,46.003341
69010,44.475296
69011,53.684805000000004
69012,4.588821
69013,54.676852000000004
69014,19.254027999999998
69015,44.237878
69016,37.710867
69017,4.87599
69018,63.432832999999995
69019,37.206334000000005
69020,41.804319
69021,40.107752000000005
69022,38.992795
69023,45.785724
69024,32.797292999999996
69025,34.417684
69026,37.613633
69027,54.678137
69028,46.103302
69029,45.154752
69030,50.045266999999996
69031,-22.920564000000002
69032,40.053969
69033,43.774126
69034,49.682359999999996
69035,53.644833
69036,35.73183
69037,53.687304000000005
69038,45.994718
69039,37.776382
69040,33.981235999999996
69041,19.252451999999998
69042,37.303158
69043,36.127336
69044,4.818937
69045,45.513219
69046,-34.609177
69047,35.684854
69048,35.795637
69049,43.793333000000004
69050,59.211228000000006
69051,29.944452000000002
69052,50.671979
69053,38.878440999999995
69054,53.072718
69055,52.363846
69056,26.232134000000002
69057,42.272758
69058,53.646908999999994
69059,-34.629908
69060,49.971539
69061,47.178881
69062,35.310525
69063,57.609443999999996
69064,49.401467
69065,48.306248
69066,40.42951
69067,34.902296
69068,41.559469
69069,44.421135
69070,38.634574
69071,33.555158
69072,33.314343
69073,49.902131
69074,36.373233
69075,48.866872
69076,-20.437541
69077,38.883583
69078,44.579724
69079,52.367123
69080,32.954702000000005
69081,22.265812
69082,44.23758
69083,49.354508
69084,48.208490000000005
69085,53.68581
69086,20.524007
69087,44.641117
69088,44.418759
69089,32.824540999999996
69090,59.210370999999995
69091,47.646929
69092,43.816815000000005
69093,46.0396
69094,39.654773999999996
69095,52.20647
69096,50.064674
69097,35.539539000000005
69098,46.089434999999995
69099,43.906196
69100,59.336645
69101,51.303115000000005
69102,32.650093
69103,49.367385
69104,26.231436
69105,49.258336
69106,45.525811
69107,25.7893
69108,-37.814356
69109,1.3501
69110,53.433758
69111,48.577453000000006
69112,19.271975
69113,13.803262
69114,33.313953000000005
69115,50.021389
69116,54.635988
69117,39.359443
69118,-37.424049
69119,18.446731
69120,35.798173
69121,46.005523
69122,48.844728
69123,52.36136
69124,44.338025
69125,20.525656
69126,49.11228
69127,29.942459000000003
69128,40.055227
69129,34.898868
69130,48.431796000000006
69131,46.004498999999996
69132,20.529751
69133,49.480432
69134,48.747501
69135,38.908861
69136,42.33208
69137,50.603934
69138,4.871698
69139,29.943728999999998
69140,20.478952
69141,37.27349
69142,37.616519
69143,50.606891
69144,46.038676
69145,43.930978
69146,30.068109999999997
69147,20.523911
69148,50.703483
69149,50.326687
69150,43.202365
69151,46.005523
69152,36.13547
69153,45.474371999999995
69154,37.692077000000005
69155,38.894684000000005
69156,48.609407
69157,32.238127
69158,44.348275
69159,34.623536
69160,29.730583000000003
69161,57.609967000000005
69162,45.499006
69163,32.745138
69164,29.962433
69165,48.741613
69166,49.259046000000005
69167,30.141677
69168,46.085205
69169,45.762665000000005
69170,33.79235
69171,51.403495
69172,29.969568
69173,50.325581
69174,56.156066
69175,52.238099
69176,38.906667
69177,48.746408
69178,1.3510229999999999
69179,45.514369
69180,37.193954999999995
69181,52.468392
69182,49.598741
69183,40.995166
69184,33.555122999999995
69185,57.616079000000006
69186,41.666606
69187,55.249444
69188,38.423362
69189,46.005176
69190,34.335101
69191,33.882796
69192,49.598603000000004
69193,38.784938000000004
69194,29.731516999999997
69195,45.98656
69196,26.369778999999998
69197,53.368743
69198,49.747273
69199,40.832141
69200,29.948694
69201,30.041712
69202,34.239965000000005
69203,68.233272
69204,53.811432999999994
69205,50.083744
69206,20.525578
69207,44.480809
69208,13.801974
69209,49.475769
69210,49.603119
69211,44.421667
69212,39.64263
69213,36.846602000000004
69214,53.603258999999994
69215,20.525578
69216,38.883705
69217,33.320654
69218,39.038578
69219,51.832683
69220,-34.913021
69221,37.806232
69222,44.421662
69223,50.064048
69224,53.614276000000004
69225,53.610251
69226,41.071135
69227,39.217165
69228,63.271983
69229,49.971227
69230,46.008212
69231,-0.121386
69232,30.141058
69233,45.469353000000005
69234,33.314529
69235,37.197264000000004
69236,39.741468
69237,30.175759000000003
69238,44.476769
69239,39.946984
69240,32.79526
69241,51.50632
69242,50.032716
69243,33.704679999999996
69244,50.054393
69245,46.500029
69246,55.908533999999996
69247,43.721419
69248,49.688245
69249,41.989478000000005
69250,53.688120999999995
69251,22.470049
69252,55.924975
69253,50.66519
69254,45.523156
69255,41.851295
69256,1.520332
69257,30.042344
69258,49.259173
69259,32.985886
69260,33.914517
69261,41.136616
69262,52.353729
69263,52.419389
69264,46.157037
69265,53.790803000000004
69266,32.940686
69267,39.747567
69268,39.317535
69269,46.005187
69270,20.526701
69271,41.667266999999995
69272,44.512668
69273,46.003826000000004
69274,39.647890000000004
69275,-37.422867
69276,25.78801
69277,53.399353000000005
69278,50.601299
69279,49.159633
69280,41.817015999999995
69281,49.114537
69282,38.958137
69283,37.53772
69284,37.317351
69285,34.009577
69286,44.49892
69287,41.503397
69288,44.342353
69289,36.595251
69290,44.415209000000004
69291,20.526920999999998
69292,53.552445
69293,20.563447
69294,46.05485
69295,55.933831000000005
69296,33.900853999999995
69297,46.047491
69298,42.008339
69299,49.602458
69300,52.17201
69301,-34.915227
69302,49.778356
69303,32.980441
69304,48.888891
69305,20.529235
69306,39.755202000000004
69307,52.481625
69308,46.15821
69309,48.74338
69310,33.787269
69311,32.743153
69312,30.041712
69313,46.103412
69314,39.614565
69315,44.498038
69316,35.676833
69317,55.774162
69318,56.156969999999994
69319,43.342309
69320,45.156989
69321,47.609162
69322,39.287274
69323,48.886336
69324,46.214842
69325,52.353235
69326,51.509192999999996
69327,49.685838000000004
69328,45.473502
69329,54.594465
69330,13.762278
69331,30.004348999999998
69332,53.609472
69333,32.684382
69334,34.900966
69335,49.350390000000004
69336,4.646052
69337,55.937043
69338,50.142065
69339,-22.976639000000002
69340,34.239382
69341,40.090105
69342,44.41968
69343,48.20564
69344,37.210665000000006
69345,-22.978343
69346,42.253465000000006
69347,53.615463
69348,37.604921000000004
69349,68.233039
69350,51.779786
69351,63.275090000000006
69352,38.785028000000004
69353,49.59151
69354,38.805406
69355,38.890994
69356,1.358064
69357,13.801670999999999
69358,35.996072999999996
69359,41.729188
69360,43.668145
69361,48.743221999999996
69362,46.50533
69363,47.183893
69364,49.260189000000004
69365,46.4978
69366,1.523128
69367,34.276001
69368,49.938299
69369,39.445586999999996
69370,19.25076
69371,50.068228999999995
69372,45.590999
69373,44.496615000000006
69374,44.512316
69375,37.751971000000005
69376,50.293828000000005
69377,40.429266
69378,45.523551
69379,43.294888
69380,33.412040000000005
69381,50.083488
69382,45.384986
69383,34.902626
69384,49.353668
69385,38.883162
69386,29.821386999999998
69387,30.058107
69388,36.037265000000005
69389,20.747816
69390,34.268238000000004
69391,36.129765
69392,38.805915999999996
69393,35.448588
69394,57.680248999999996
69395,33.555224
69396,27.553784999999998
69397,63.287288000000004
69398,37.808032
69399,32.23895
69400,50.609066
69401,39.426214
69402,36.238288
69403,53.687357999999996
69404,49.430527000000005
69405,26.086257999999997
69406,29.941101
69407,49.782903000000005
69408,39.746437
69409,52.361014000000004
69410,44.423355
69411,53.60116
69412,53.816593999999995
69413,44.476659000000005
69414,39.647116
69415,46.13748
69416,53.61051
69417,33.808619
69418,40.933914
69419,41.891031
69420,29.557612
69421,46.195609000000005
69422,50.084045
69423,53.534831999999994
69424,52.363516
69425,20.527129000000002
69426,-37.567815
69427,33.451631
69428,31.267182000000002
69429,33.829833
69430,38.796997999999995
69431,51.887476
69432,47.645326000000004
69433,46.49875
69434,32.986478000000005
69435,63.432049
69436,49.210702000000005
69437,50.054190000000006
69438,41.563609
69439,38.882971000000005
69440,53.791304000000004
69441,50.085413
69442,46.056808000000004
69443,43.771606
69444,33.002596000000004
69445,43.667654999999996
69446,63.287372
69447,19.271883
69448,34.008346
69449,53.433240000000005
69450,52.879187
69451,34.334368
69452,39.273654
69453,47.236234
69454,40.087283
69455,20.565169
69456,49.602740999999995
69457,50.144271999999994
69458,46.090674
69459,-34.614171999999996
69460,-37.569487
69461,38.983546000000004
69462,31.269784
69463,48.21218
69464,55.934208999999996
69465,37.713628
69466,48.742697
69467,34.268916
69468,29.966944
69469,44.416321
69470,43.668145
69471,42.279574
69472,35.919912
69473,32.934422
69474,49.125377
69475,54.722975
69476,34.33314
69477,53.687039
69478,50.711478
69479,46.055157
69480,49.597846999999994
69481,53.786106999999994
69482,53.535922
69483,52.186006
69484,20.528779
69485,46.233990000000006
69486,38.800990000000006
69487,39.095271000000004
69488,38.895629
69489,49.599083
69490,50.22668
69491,56.002665
69492,1.349687
69493,43.299181
69494,53.872441
69495,42.721476
69496,26.233067
69497,48.749428
69498,41.667660999999995
69499,22.464609
69500,39.96174
69501,26.887045
69502,48.858067999999996
69503,38.855415
69504,57.174282999999996
69505,55.92399
69506,13.745949
69507,32.824402
69508,42.276835
69509,40.567326
69510,48.428231
69511,43.77342
69512,33.120178
69513,39.114333
69514,36.827884000000005
69515,45.385315000000006
69516,-22.976436
69517,44.500457
69518,34.620319
69519,46.037456
69520,53.629117
69521,42.007581
69522,38.658534
69523,41.068501
69524,39.753221999999994
69525,57.13256
69526,38.962756
69527,48.608717
69528,45.676083
69529,37.193536
69530,46.10007
69531,49.267808
69532,55.910371
69533,10.790746
69534,52.692827
69535,52.184267
69536,50.058115
69537,44.490798999999996
69538,46.055271000000005
69539,46.088637
69540,50.038363000000004
69541,39.955657
69542,49.433558000000005
69543,50.6074
69544,44.338673
69545,53.795407999999995
69546,-37.557552
69547,54.518216
69548,47.605727
69549,29.94707
69550,40.56562
69551,25.783627
69552,49.730802000000004
69553,33.795934
69554,53.68744399999999
69555,56.156518000000005
69556,42.537406
69557,44.473306
69558,48.03671
69559,49.146011
69560,55.935189
69561,51.540679
69562,37.647946999999995
69563,57.13343100000001
69564,40.761033000000005
69565,34.902626
69566,38.975371
69567,51.997985
69568,50.745946
69569,35.477441999999996
69570,32.742228999999995
69571,39.106103999999995
69572,29.965774
69573,48.219334
69574,42.249562
69575,34.901037
69576,19.249565
69577,50.513717
69578,32.957042
69579,50.083218
69580,39.750386
69581,17.408814000000003
69582,46.17184
69583,32.887671999999995
69584,43.842701
69585,4.8730269999999996
69586,39.903564
69587,19.249651999999998
69588,4.6413470000000006
69589,43.339268
69590,53.790742
69591,48.302631
69592,53.619997999999995
69593,46.064886
69594,32.891119
69595,39.044057
69596,39.425511
69597,43.771463
69598,39.038818
69599,50.054752
69600,40.428696
69601,40.430054999999996
69602,55.936133999999996
69603,53.142348999999996
69604,47.596291
69605,42.276299
69606,42.279959000000005
69607,45.382808000000004
69608,50.769199
69609,39.750319
69610,52.36777
69611,50.037017999999996
69612,33.305777
69613,55.930834999999995
69614,43.705493
69615,48.204553999999995
69616,46.104477
69617,50.749373
69618,52.692813
69619,49.844087
69620,48.859059
69621,53.606676
69622,45.526336
69623,38.803819
69624,55.99855
69625,48.742425
69626,49.83685
69627,38.954023
69628,46.01251
69629,38.764553
69630,40.272855
69631,50.089682
69632,38.682428
69633,32.753048
69634,32.823425
69635,45.614867
69636,53.609529
69637,20.536108
69638,14.237376999999999
69639,29.164639
69640,56.157293
69641,52.187661999999996
69642,20.525114000000002
69643,37.207285999999996
69644,30.042253000000002
69645,35.635682
69646,38.902396
69647,35.795192
69648,50.753264
69649,49.599438
69650,49.072427000000005
69651,39.051021999999996
69652,30.200334
69653,-23.017013000000002
69654,-41.203821000000005
69655,55.75008199999999
69656,-27.258653000000002
69657,35.436822
69658,39.760484999999996
69659,50.078922999999996
69660,49.353297
69661,43.886838
69662,49.215761
69663,39.802166
69664,39.760638
69665,42.895668
69666,51.710246000000005
69667,27.316322999999997
69668,29.96776
69669,43.772693
69670,49.157675
69671,48.864859
69672,53.553266
69673,32.824597
69674,53.341505000000005
69675,48.750855
69676,35.369743
69677,30.234308000000002
69678,55.250606000000005
69679,68.099345
69680,34.61919
69681,48.747025
69682,39.749234
69683,50.604051
69684,48.745487
69685,25.784097
69686,52.366993
69687,35.77644
69688,26.232828
69689,49.124454
69690,53.876892000000005
69691,44.421106
69692,50.774851
69693,18.482585999999998
69694,44.421232
69695,45.915396
69696,39.806585999999996
69697,50.014878
69698,-37.799176
69699,29.939732
69700,20.563357999999997
69701,30.230056
69702,1.348283
69703,40.297290000000004
69704,38.94288
69705,38.637093
69706,29.969206
69707,53.613824
69708,53.644247
69709,35.449415
69710,52.092221
69711,50.097589
69712,33.555310999999996
69713,34.900862
69714,33.903805
69715,45.157827000000005
69716,39.951598
69717,32.823816
69718,19.048213
69719,32.913728000000006
69720,48.742332
69721,40.928075
69722,29.103663
69723,51.226786
69724,43.66807
69725,51.516465000000004
69726,49.348183
69727,37.292705
69728,35.735165
69729,-20.431164000000003
69730,52.689319999999995
69731,20.525799
69732,1.523807
69733,30.043245000000002
69734,53.872749
69735,46.497259
69736,57.6836
69737,43.804734
69738,42.28148
69739,42.357698
69740,33.792342
69741,43.493421000000005
69742,52.200302
69743,42.280893
69744,49.789361
69745,41.673858
69746,20.750843
69747,52.20681
69748,34.902803999999996
69749,19.056034
69750,28.338387
69751,34.899704
69752,49.790121
69753,49.591444
69754,34.901604999999996
69755,33.882636
69756,1.522791
69757,39.28259
69758,34.660567
69759,50.997013
69760,-37.551064000000004
69761,21.030202
69762,47.084043
69763,53.687782999999996
69764,29.963694
69765,43.723171
69766,48.741695
69767,57.68370600000001
69768,1.431394
69769,44.497471999999995
69770,46.500331
69771,43.805854
69772,50.066552
69773,44.421106
69774,30.141864
69775,38.98747
69776,43.901841999999995
69777,30.043244
69778,41.674424
69779,43.769566999999995
69780,50.0774
69781,32.881256
69782,50.086467999999996
69783,49.843924
69784,50.141890000000004
69785,41.72968
69786,41.762638
69787,34.1002
69788,50.449075
69789,32.715196
69790,38.917171
69791,35.798626
69792,39.805106
69793,49.585861
69794,37.786304
69795,34.902078
69796,30.036116999999997
69797,26.235646999999997
69798,52.366166
69799,50.714511
69800,52.515207999999994
69801,32.744096
69802,30.205527000000004
69803,25.67313
69804,43.697977
69805,45.158809000000005
69806,51.118483000000005
69807,41.437723999999996
69808,45.49775
69809,37.758734000000004
69810,38.912351
69811,-22.978811
69812,46.087005
69813,46.062294
69814,53.87369399999999
69815,49.18215
69816,53.534501
69817,55.25761899999999
69818,26.538456
69819,37.542121
69820,1.51595
69821,48.743603
69822,41.402225
69823,32.930124
69824,30.141873999999998
69825,20.740766
69826,49.288923
69827,29.938572999999998
69828,53.874729
69829,33.602104
69830,51.270146999999994
69831,50.052419
69832,29.950772999999998
69833,50.099624
69834,33.317005
69835,-37.791552
69836,43.899287
69837,49.337374
69838,42.002842
69839,63.274552
69840,55.936992000000004
69841,53.681667000000004
69842,20.523695
69843,37.270387
69844,55.927402
69845,13.80197
69846,29.938478000000003
69847,44.420466999999995
69848,29.946981
69849,51.24228
